order_id,customer_id,date,nearest_warehouse,shopping_cart,order_price,delivery_charges,customer_lat,customer_long,coupon_discount,order_total,season,is_expedited_delivery,distance_to_nearest_warehouse,latest_customer_review,is_happy_customer
ORD324417,ID0781109202,2019-12-24,Bakers,"[('Alcon 10', 1), ('Olivia x460', 2), ('Universe Note', 1)]",14850,88.14,-37.8169053,145.0159065,10,13453.14,Summer,False,1.9741,buyer beware! this phone worked for exactly two months and that's it!,False
ORD173933,ID0140980553,2019-12-13,Nickolson,"[('Candle Inferno', 2), ('Thunder line', 2)]",11520,107.14,-37.7994394,144.97241090000003,25,4022.14,Summer,True,2.1471,best deal ever great value superb specs second to none,True
ORD422839,ID0202519512,2019-08-20,Thompson,"[('Toshika 750', 2), ('iAssist Line', 2), ('pearTV', 2), ('Lucent 330S', 2)]",28170,75.8,-37.80162979999999,144.9211476,5,26837.3,Winter,False,2.5901,good phone gjjjkkkju,True
ORD366891,ID0581737052,2019-10-26,Thompson,"[('Candle Inferno', 2), ('Lucent 330S', 1), ('Alcon 10', 1), ('Olivia x460', 2)]",13490,83.49,-37.805175,144.93283390000005,25,10200.99,autumn,False,1.5047,"great camera love the camera, very easy to use. happy with the phone. it's need a couple weeks. need more time to determine lifespan",True
ORD353637,ID3094966843,2019-04-03,Thompson,"[('Olivia x460', 1), ('Lucent 330S', 1)]",9760,79.99,-37.8045059,144.94792230000004,10,2289.49,Autumn,True,0.9123,"this is a good phone, easy to use this is a good phone, easy to use. the only fault i find is that it does not give the option to group numbers, enter email addresses nor home addresses. if a person has more than one phone numbers they have to be entered individually.",True
ORD061103,ID0227508496,2019-02-10,Thompson,"[('Toshika 750', 1), ('pearTV', 1)]",10630,75.03,-37.8096849,144.9593225,10,9642.03,Summer,False,1.1278,five stars awesome phone,True
ORD173620,ID0531390718,2019-02-20,Thompson,"[('Lucent 330S', 2), ('Candle Inferno', 2), ('iAssist Line', 1)]",5545,92.23,-37.8190369,144.9433207,10,5082.73,Summer,True,0.7813,"delivered in perfect condition product came in perfect condition - no scratches on the screen, sides or anything. but generally the screen cracked pretty quickly.",True
ORD181330,ID5797758279,2019-07-11,bakers,"[('Lucent 330S', 1), ('iAssist Line', 2)]",5680,76.52,-37.8064804,144.9452581,15,4904.52,Winter,True,0.7075,nice phone awsome,True
ORD061073,ID6143862349,2019-03-04,Bakers,"[('iStream', 2), ('Alcon 10', 1), ('Candle Inferno', 1), ('Toshika 750', 2)]",20480,80.03,-37.8033952,145.0033845,15,17488.03,Autumn,True,1.0267,great phone! my wife loves this phone. it is a beautiful phone and she never runs out of batteries. great features and function.,True
ORD226718,ID1140277347,2019-02-09,Bakers,"[('pearTV', 2), ('Alcon 10', 2)]",30520,89.81,-37.8092558,144.9915114,0,13245.26,Summer,True,0.3374,works with at&t just fine a great upgrade from my old phone also before you get this phone it's good to double check the compatibility with your carrier by calling them first.,True
ORD332696,ID0775933327,2019-12-09,Thompson,"[('iAssist Line', 1), ('Olivia x460', 2), ('Candle Inferno', 2), ('pearTV', 2)]",18155,97.56,-37.8061015,144.95851530000004,15,15529.31,Summer,True,1.2444,value so far so good really happy with the performance,True
ORD470895,ID0250933662,2019-12-02,Bakers,"[('pearTV', 2), ('Lucent 330S', 2), ('Alcon 10', 1), ('iStream', 1)]",24180,85.66,-37.8220177,145.0047069,25,18220.66,Summer,True,1.985,two stars not many choices for a flip phone. keypad is poorly designed. would not but again.,False
ORD431761,ID4157116150,2019-09-20,Bakers,"[('Toshika 750', 2), ('Olivia x460', 1)]",8125,75.71,-37.817663,144.9911581,10,7388.21,Spring,False,0.9256,great phone. great value. bought this phone to send my son off to college and it's been great. has all the functionality and processing speed he wanted at a great price.,True
ORD022900,ID0144720206,2019-04-04,Nickolson,"[('iStream', 1), ('Thunder line', 1), ('Alcon 10', 1)]",11280,67.11,-37.8204972,144.95670890000005,15,9655.11,Autumn,False,0.8345,"great service i-phone arrived on time, like brand new!!!! work great,,, exceed my expectations. thanks buyspry!!!",True
ORD289712,ID0277164375,2019-02-21,Nickolson,"[('Alcon 10', 1), ('iAssist Line', 2)]",13400,73.74,-37.8231489,144.9765051,10,12133.74,summer,False,0.7943,awesome,True
ORD132429,ID0581772990,2019-11-21,nickolson,"[('pearTV', 1), ('iStream', 2)]",6610,96.27,-37.81202929999999,144.944515,0,6706.27,Spring,True,0.2358,good so far so far i love it. the only issue i'm having is a) the sprint logo won't go away. annoying but not a big deal. b) there was some substance in the charging port when i got it. didn't want to charge because of it. but those weren't big deals so 5 stars. will update if anything changes.,True
ORD412691,ID6209516581,2019-05-30,Nickolson,"[('Candle Inferno', 1), ('Olivia x460', 1), ('Universe Note', 1)]",5105,68.53,-37.8027286,144.9665224,0,5173.53,Summer,False,1.7862,awesome phone! this phone is amazing! the camera is very high quality. the speed is lightening fast.,True
ORD049015,ID6215568585,2019-05-22,Nickolson,"[('Candle Inferno', 1), ('Universe Note', 1)]",3880,64.17,-37.82177539999999,144.9779363,0,3944.17,Autumn,True,0.8179,broken upon delivery phone came in box with back of phone broken in three places. phone was on when i opened the box. was supposed to be brand new.,False
ORD090204,ID1131986129,2019-04-01,Thompson,"[('iStream', 1), ('Toshika 750', 1), ('Thunder line', 2)]",8830,62.93,-37.81495200000001,144.94503730000002,10,8009.93,spring,False,0.3103,good phone for the wife good phone wife getting used to it,True
ORD128415,ID2189398745,2019-12-23,Nickolson,"[('iAssist Line', 2), ('Toshika 750', 1), ('iStream', 2)]",9070,76.0,144.97555580000005,-37.8095988,5,8692.5,Summer,False,1.1321,"somewhat good i have to charge it every night even though device is barely used. when paired with car bluetooth sound is not perfect,interruption in connection.",True
ORD226811,ID0702351342,2019-09-07,Thompson,"[('Alcon 10', 2), ('pearTV', 2), ('Universe Note', 2)]",37420,79.14,-37.80467279999999,144.9365014,15,31886.14,Spring,False,1.2872,"so far so good got exactly what i ordered, came with the phone and a charger. arrived before expected and put a huge smile on my son's face on christmas morning. works fine with cricket wireless.",True
ORD364570,ID2481930896,2019-05-05,Bakers,"[('iAssist Line', 2), ('Alcon 10', 1)]",13400,70.44,-37.8218162,145.01344719999997,0,13470.44,Autumn,False,2.0729,i am very satisfied with this phone its a very fast phone. my last phone was a olivia note 4. i am very satisfied with this phone.,False
ORD257735,ID2209383495,2019-12-29,Thompson,"[('Lucent 330S', 1), ('Alcon 10', 1), ('iAssist Line', 1)]",12405,103.18,-37.7996903,144.95761930000003,0,12508.18,Summer,True,1.7175,great phone great phone,True
ORD337439,ID0579973149,2019-08-14,Thompson,"[('iAssist Line', 1), ('Alcon 10', 1), ('Universe Note', 1), ('iStream', 1)]",14775,59.51,-37.8115652,144.945775,15,12618.26,Winter,True,0.1678,blacklist phone i waited for a month and got a blacklist phone. so it doesn't work anywhere in canada and us. be aware.,True
ORD422004,ID5982185662,2019-10-16,Nickolson,"[('Thunder line', 1), ('iStream', 1), ('Candle Inferno', 2)]",3190,80.74,-37.8076214,144.9628384,5,3111.24,Spring,False,2.2854,4g lte not working att. only h good telephone. the price is good and works well. but does not support 4g on att,True
ORD324142,ID4754200391,2019-03-02,Thompson,"[('Alcon 10', 1), ('Toshika 750', 2), ('Olivia x460', 1)]",18815,69.32,-37.8160703,144.9287191,10,17002.82,Autumn,False,1.6574,"nice loud phone for my mom very stock android experience, and very loud, which my mom needs. i did a lot of research to find phones that were loud, and were not just stripped down feature phones.",True
ORD304713,ID0387152984,2019-10-26,Thompson,"[('Thunder line', 1), ('pearTV', 2), ('Toshika 750', 2)]",36195,76.71,-37.8057285,144.9453478,5,22344.71,Spring,False,0.7877,looks and feels brand new pristine condition i am very impressed,True
ORD410989,ID2209383485,2019-08-02,Thompson,"[('iStream', 1), ('Alcon 10', 2), ('Candle Inferno', 1)]",18480,67.25,-37.7997486,144.9574922,10,16699.25,Winter,False,1.706,one star ugly phone，i can not believe this phone is made by toshika.,False
ORD051067,ID6273358850,2019-01-19,Thompson,"[('Olivia x460', 2), ('pearTV', 1)]",8760,105.01,144.9621939,-37.799531,0,8865.01,Summer,True,1.9773,just what my niece wanted for christmas! she is enjoying every minutes use !,True
ORD079498,ID0581711294,2019-02-02,Thompson,"[('Candle Inferno', 1), ('iStream', 2), ('iAssist Line', 2), ('Alcon 10', 1)]",14130,104.06,-37.8050914,144.9280168,15,10046.59,Summer,True,1.8761,i think this phone is reallye the brand new very good,True
ORD276715,ID0370750696,2019-30-01,Bakers,"[('Universe Note', 2), ('Olivia x460', 1), ('iAssist Line', 2)]",12575,73.77,-37.8133565,144.98830980000002,0,12648.77,Summer,False,0.7145,"exelent!!! phone is perfect , came in sealed box . im extremly happy ! thank you very much !!",True
ORD325413,ID1449308568,2019-12-06,Bakers,"[('iStream', 1), ('Candle Inferno', 2), ('iAssist Line', 1), ('Lucent 330S', 1)]",4465,95.71,-37.8166608,144.9875283,25,8568.56,Summer,True,1.0047,its an okay phone thought it would be better in quality though.,True
ORD485530,ID1899262795,2019-02-05,Thompson,"[('Thunder line', 1), ('pearTV', 2), ('Olivia x460', 1)]",16025,82.61,-37.8032916,144.96302419999995,5,15306.36,Summer,False,1.7492,this was a gift for my son and he loves it. it not only helps him with his homework but he could also play games on it!,True
ORD407513,ID0294621528,2019-29-10,Nickolson,"[('iStream', 2), ('Thunder line', 2), ('Alcon 10', 2), ('Olivia x460', 1)]",23785,100.34,-37.8189288,144.9637475,0,23885.34,Spring,True,0.5117,five stars great phone,True
ORD210278,ID0605199042,2019-04-22,Nickolson,"[('Alcon 10', 1), ('Universe Note', 2)]",15850,65.97,-37.8133396,144.9652632,0,15915.97,Autumn,False,0.696,"nice good phone, work well as described by seller",True
ORD223511,ID5058108340,2019-08-04,Nickolson,"[('iAssist Line', 2), ('Toshika 750', 2), ('iStream', 1), ('Thunder line', 2)]",17600,48.7,-37.8223955,144.96923619999995,10,15888.7,Winter,False,0.424,this product is not as described!!! this phone runs hot when doing simple little tasks! i am not happy at all!!!,False
ORD148095,ID0777792533,2019-05-11,Thompson,"[('iAssist Line', 2), ('Olivia x460', 1), ('pearTV', 1)]",11985,67.41,-37.8059306,144.9552821,10,10853.91,Autumn,True,1.0417,"wow this tablet for the price of 40$ at the time what a value. works very well, easy to use, great for beginners.",True
ORD111339,ID4418536059,2019-10-06,Thompson,"[('Candle Inferno', 2), ('Lucent 330S', 2), ('Alcon 10', 1), ('Thunder line', 2)]",16630,109.39,-37.8019634,144.9633802,15,14244.89,Spring,True,1.8653,note 5* a very nice phone.,True
ORD445457,ID2451174795,2019-05-20,Thompson,"[('Lucent 330S', 2), ('Candle Inferno', 1), ('Universe Note', 1)]",6340,78.87,-37.8158956,144.95328730000003,10,5784.87,Autumn,False,0.654,"phone is good, and i like it phone is good, and i like it. but there are a message and a outgoing calls! this is new, right?",True
ORD405524,ID2441346320,2019-11-23,Bakers,"[('iStream', 2), ('Olivia x460', 1), ('Thunder line', 2)]",5885,78.5,-37.804722,144.98409919999997,10,5375.0,Spring,True,1.1416,five stars so far all good.,True
ORD175379,ID0710002107,2019-04-29,Thompson,"[('Lucent 330S', 2), ('pearTV', 1), ('iAssist Line', 2)]",13220,67.22,-37.8134576,144.9354636,15,11304.22,Autumn,True,1.0243,"and i was quite happy at the quality i used to make refurbished phones, and i was quite happy at the quality. it appears they replaced all the outside components. now with that said, wow verizon phones have a lot of junk software and a locked boot loader...",True
ORD404644,ID3994641808,2019-12-02,Bakers,"[('Olivia x460', 1), ('Toshika 750', 2), ('Lucent 330S', 1)]",11095,61.09,-37.7991186,144.9954484,10,10046.59,Summer,False,1.211,"two stars so much for ""gorilla glass 3"".",False
ORD407519,ID2189358931,2019-09-10,Nickolson,"[('Toshika 750', 2), ('Candle Inferno', 1), ('iAssist Line', 2)]",13520,80.4,-37.8078627,144.9768469,15,11572.4,Spring,False,1.3561,"thank you thanks for the item, its great",True
ORD137438,ID0746912556,2019-03-04,Nickolson,"[('Universe Note', 2), ('iStream', 1)]",7050,66.58,-37.8248949,144.9828503,10,6411.58,Autumn,False,1.3134,no brainer great phone for $200,True
ORD138873,ID1492169247,2019-04-01,Thompson,"[('Candle Inferno', 2), ('Olivia x460', 1), ('iAssist Line', 1)]",4310,68.77,-37.8010755,144.9639306,25,3301.27,Autumn,True,1.9662,good perfect for me,True
ORD225071,ID6197211190,2019-05-19,Thompson,"[('iStream', 1), ('iAssist Line', 1), ('Olivia x460', 2)]",4825,83.65,-37.8149699,144.92757759999995,25,15882.08,Autumn,True,1.7331,buen producto perfect,True
ORD112497,ID2020813846,2019-03-02,Thompson,"[('Candle Inferno', 2), ('Alcon 10', 2), ('Thunder line', 2), ('pearTV', 1)]",29430,65.83,-37.8115721,144.9590624,10,26552.83,Autumn,False,1.0618,good product fast delivery answered email after i received turn ... good product fast delivery answered email after i received turn when i had question great experience,True
ORD499072,ID0247417082,2019-05-23,Nickolson,"[('Lucent 330S', 1), ('Candle Inferno', 1), ('Universe Note', 1), ('Toshika 750', 1)]",9430,61.93,-37.817662,144.9704051,25,7134.43,Autumn,False,1.2033,"she is happy with the performance bought as a gift for my mom, being used in south east asia. works very well. she is happy with the performance.",True
ORD391055,ID2776664744,2019-01-09,Thompson,"[('Olivia x460', 2), ('iAssist Line', 2), ('Lucent 330S', 2), ('Alcon 10', 2)]",27260,80.15,144.9519378,-37.826438,5,25977.15,Summer,False,1.5909,"read the review for why i gave it this rating i'm putting this review only because i never received it, but that's only because i had a change of address at the time. if you were going to order this phone, you probably should because i read the reviews and they seem good.",True
ORD328779,ID5827671676,2019-11-22,nickolson,"[('Toshika 750', 2), ('Lucent 330S', 2), ('Olivia x460', 1), ('Universe Note', 2)]",19225,98.15,-37.8164925,144.9669257,5,18361.9,Spring,True,0.3287,buttons on the side are very sensitive making it easy to turn the phone off accidentally. best phone on the market for the cost,True
ORD382937,ID2959992605,2019-08-26,Nickolson,"[('pearTV', 2), ('Lucent 330S', 1), ('Toshika 750', 2), ('Thunder line', 1)]",24670,59.26,-37.8183511,144.9652344,0,24729.26,spring,True,0.3806,disappointed horrible. phone came locked unable to use with any carrier,False
ORD351340,ID5402983337,2019-08-05,Nickolson,"[('Toshika 750', 2), ('iStream', 2)]",8940,59.39,144.9631072,-37.8194929,25,6764.39,Winter,True,0.5754,this item is no good... will only last for 3 months & digico basically tells you to f*** off,False
ORD382172,ID3967630098,2019-08-18,Thompson,"[('Olivia x460', 2), ('Thunder line', 1)]",4630,76.3,144.9532638,-37.818605700000006,10,4243.3,Winter,True,0.8561,great upgrade from my s7 time to upgrade and this is da bomb. very happy with it. no idea on face recognition. don't use that.,True
ORD280922,ID0030944133,2019-04-14,Bakers,"[('Alcon 10', 2), ('Toshika 750', 1)]",22220,78.32,-37.8109999,144.99120349999995,25,10447.84,Autumn,True,0.3715,great phone great battery life and good screen. charges fast. low price.,True
ORD466185,ID4633638468,2019-02-07,Thompson,"[('pearTV', 1), ('iAssist Line', 1)]",8535,71.62,-37.8064602,144.9439695,15,7326.37,Autumn,False,0.7434,loving it! so far i am loving this phone. only had it 2 days but very impressed. the battery life is outstanding. if you tried of alcons or olivia and want to try something new then i recommend this phone.,True
ORD138180,ID0711331314,2019-09-01,Thompson,"[('Thunder line', 1), ('Candle Inferno', 1), ('Lucent 330S', 2), ('Toshika 750', 1)]",9390,102.02,-37.8068427,144.9569939,15,8083.52,Spring,True,1.0877,"olivia universe a10 no fingerprint feature, would love a bit more storage but sd card will dosa",True
ORD422231,ID2705194660,2019-05-14,Nickolson,"[('iAssist Line', 2), ('Alcon 10', 2), ('Olivia x460', 1), ('pearTV', 2)]",28170,64.89,-37.82100620000001,144.9697007,0,36259.89,Autumn,False,0.2687,perfecto llego antes del día previsto y en perfectas condiciones,True
ORD483082,ID4520380522,2019-12-14,Thompson,"[('Universe Note', 1), ('Toshika 750', 1), ('iAssist Line', 1)]",9995,78.36,-37.811841,144.9564872,15,8574.11,Summer,False,0.8334,one star the battery is not charging,False
ORD089574,ID0129953605,2019-03-15,Bakers,"[('Alcon 10', 2), ('Lucent 330S', 1)]",19130,60.91,-37.8098444,144.9938212,15,16321.41,spring,False,0.1252,"lots of bang for the buck!!! had the phone only a few day, however it works great and i like the updated features. works like a much more expensive phone. olivia always has awesome phones",True
ORD148200,ID0501040635,2019-04-15,Bakers,"[('Thunder line', 1), ('Toshika 750', 2)]",10820,66.79,-37.8052843,144.9859229,25,8181.79,Autumn,False,0.9723,perfect size for me. speaker clarity is amazing and produces a great picture,True
ORD497232,ID1985557960,2019-11-04,Nickolson,"[('Olivia x460', 1), ('Lucent 330S', 1), ('Alcon 10', 1), ('Candle Inferno', 2)]",12265,79.2,-37.8070101,144.9657635,25,9277.95,Spring,False,1.3319,"super fast shipping great phone!! great phone and great price.. it took me a bit to figure out all ok some of the features, still don't know them all lol.. but shipped super fast and it's is a great phone so far anyway..",False
ORD219090,ID3106294935,2019-08-22,Thompson,"[('Lucent 330S', 1), ('Toshika 750', 1), ('Alcon 10', 2), ('Candle Inferno', 1)]",23880,69.72,-37.806442,144.93223490000003,10,21561.72,Winter,False,1.4775,amazing phone i was not expecting much when i ordered this. this was an amazing purchase. thanks,True
ORD230616,ID0452381158,2019-10-30,Thompson,"[('Olivia x460', 2), ('pearTV', 1), ('Candle Inferno', 1)]",9190,81.0,144.94951709999995,-37.8250103,0,9271.0,Spring,False,1.3901,big phone with great capacity in storage great phone. super battery and easy connectivity with every nework. good photos... look beautiful !!!,True
ORD346947,ID4735688201,2019-04-18,Thompson,"[('iStream', 2), ('Olivia x460', 1), ('pearTV', 2)]",2655,65.91,-37.8035728,144.9490381,15,12089.16,Autumn,False,1.0277,great phone! suoer fast and bright color can't complain ... great phone! suoer fast and bright color can't complain about the note 3. can't wait for the note 5! i just hope it come with a removable battery and sd card slot.,True
ORD078154,ID3293340294,2019-11-18,Nickolson,"[('Alcon 10', 1), ('pearTV', 2), ('Olivia x460', 2)]",24020,104.52,-37.8238537,144.9811678,25,18119.52,Spring,True,1.1773,alcon x 64gb i came early in good condition with a charger no scratches,True
ORD373437,ID0370750302,2019-10-09,Bakers,"[('Lucent 330S', 2), ('Olivia x460', 2)]",4910,101.45,-37.8142312,144.98567340000002,15,4274.95,Spring,True,0.9638,"olivia j7 refined worth the money. this turned out to be an excellent purchase. high quality photos. large memory, and i can control my tv with this. i added the extra shipping and it was worth it to get my gift during thanksgiving week",True
ORD258554,ID5668009842,2019-06-17,Bakers,"[('Alcon 10', 1), ('Candle Inferno', 2), ('pearTV', 2)]",22430,68.57,-37.8110215,145.015575,25,16891.07,Winter,True,1.7927,i do not like it has minimal message capacity and photos i do not like it has minimal message capacity and photos. it does not use the memory card for either of them. i'm not satisfied,False
ORD430192,ID2658548177,2019-12-08,Thompson,"[('iAssist Line', 2), ('Candle Inferno', 1)]",4880,101.21,144.9630279,-37.8036661,25,3761.21,Summer,True,1.7249,promoting i would like to promote this product. i’m an instagram reviewer.,True
ORD362238,ID1132014853,2019-08-15,Thompson,"[('iStream', 1), ('pearTV', 2)]",12770,62.47,-37.8152706,144.9450919,25,9639.97,Winter,False,0.3374,"how to operate the phone i feel i got a good value for the money spent. although, this is my first alcon and i need to learn how to use it.",True
ORD212890,ID6167230997,2019-07-28,bakers,"[('Olivia x460', 1), ('Candle Inferno', 2)]",2085,63.72,-37.817049,144.9534384,0,2148.72,Winter,False,0.7423,"very good phone it's a great phone, and at a good price.",True
ORD304542,ID0612015893,2019-05-14,Nickolson,"[('Olivia x460', 1), ('iStream', 1), ('pearTV', 1), ('Universe Note', 2)]",14585,78.47,-37.815528,144.9635641,0,14663.47,Autumn,True,0.6275,excellent quality got the phone in excellent conditions like the phone no issues at all,True
ORD056954,ID0572039322,2019-01-29,Thompson,"[('pearTV', 2), ('Candle Inferno', 1)]",13050,73.22,-37.8064925,144.9518085,5,12470.72,Summer,False,0.8044,great phone. and buying through digico was a breeze great phone. and buying through digico was a breeze. i saved money ofer what i would have paid in verizon's store.,True
ORD079960,ID5402876206,2019-11-24,Nickolson,"[('Olivia x460', 2), ('Thunder line', 2), ('Toshika 750', 1)]",11130,101.02,-37.8215333,144.9779585,15,9561.52,Spring,True,0.8084,"budget beast. octa-core processor, 2 gb of ram, android 7.0, 16 gb internal storage, supports micro sd cards up to 128gb, 8 mp front facing camera, 12 mp rear facing camera, 4000mah battery, ips hd display not bad for less than $100.",False
ORD063986,ID0595594371,2019-04-29,Thompson,"[('Olivia x460', 2), ('Thunder line', 2)]",6810,77.89,-37.8144947,144.954754,10,6206.89,Autumn,True,0.7056,notes are awesome love it even though i sure do miss my note 7 ;-(,True
ORD334112,ID0605199043,2019-05-03,Thompson,"[('Candle Inferno', 1), ('pearTV', 2), ('Universe Note', 1), ('Toshika 750', 2)]",25140,65.0,-37.8133099,144.965359,5,23948.0,Autumn,False,0.6943,great phone for the price debated getting the more expensive universe s10 but with the amazing price and almost same features couldn't justify spending more. i have recommended it to family and friends.,True
ORD084602,ID0260906825,2019-08-04,Bakers,"[('Alcon 10', 1), ('Lucent 330S', 1), ('Olivia x460', 1)]",11405,68.54,-37.8210515,145.01308390000003,5,10903.29,Winter,True,1.9948,poor performance this phone was the biggest piece of garbage ever. the speaker phone never worked. the reception is horrible. i don't know what is wrong with it but i've used it for a few months and it is never performed properly.,False
ORD288925,ID1449431576,2019-06-20,Nickolson,"[('Olivia x460', 2), ('Toshika 750', 1)]",6770,64.03,-37.81340529999999,144.9736092,25,5141.53,Winter,False,0.679,very excited to see what it can do,True
ORD112431,ID2199396318,2019-02-06,Bakers,"[('Toshika 750', 1), ('Candle Inferno', 2), ('Lucent 330S', 1)]",6410,110.95,-37.7930988,144.9758122,25,4918.45,Summer,True,2.5408,five stars great device best note made product is 100 percent as descibe,True
ORD213818,ID0591408731,2019-05-08,bakers,"[('Alcon 10', 1), ('iAssist Line', 2), ('Toshika 750', 1)]",17720,66.08,-37.8192236,144.9611303,5,16900.08,Autumn,False,0.7438,overall phone works great but across the top bar some of the icons ... overall phone works great but across the top bar some of the icons aren't fully lit- guess that is to be expected if it's refurbished?,True
ORD339204,ID2442297434,2019-03-27,Thompson,"[('Candle Inferno', 2), ('Thunder line', 1), ('Toshika 750', 1), ('pearTV', 1)]",13670,78.76,-37.817614,144.95216069999995,10,12381.76,autumn,True,0.7092,"i have been using a candle inferno for a couple of years. it was a good tablet, until the screen went black. best buy replaced it and i couldn't have been more pleased. i enjoy reading on my candle inferno hd more than ever. try it and you'll buy it!",True
ORD424654,ID3215106472,2019-05-27,Thompson,"[('Alcon 10', 2), ('Toshika 750', 2)]",26540,64.0,-37.8099634,144.9520213,5,25277.0,Autumn,True,0.5298,good phone. box is cracked the phone seems to be working ok but the box was cracked. it seems to have been opened before.my unboxing experience was totally ruined.,False
ORD342469,ID0060072264,2019-04-29,Thompson,"[('iStream', 2), ('Toshika 750', 2)]",8940,66.09,-37.82112120000001,144.955198,0,9006.09,Autumn,True,1.1813,not good the phone wasn't new when it was supose to...it has scratches on it,False
ORD143378,ID0030287524,2019-10-26,Bakers,"[('Universe Note', 2), ('Alcon 10', 2), ('Toshika 750', 2), ('Thunder line', 1)]",35620,104.86,-37.7988111,144.9891795,10,32162.86,Spring,True,1.3541,"great product. sometimes iassist does not understand some commands for my inferno tv. all in all, this is a fabulous speaker.",True
ORD011232,ID0589484813,2019-01-09,Nickolson,"[('Olivia x460', 2), ('iStream', 2)]",2750,75.95,-37.8202914,144.95769719999996,10,2550.95,Summer,False,1.0593,unlocked olivia universe mega 2 great had to do a little work to get data right but other then that great so far...charged earlier but now it want charge 👿,True
ORD300098,ID2191735059,2019-07-13,Nickolson,"[('Olivia x460', 1), ('Lucent 330S', 2), ('pearTV', 1), ('iStream', 1)]",6210,67.64,-37.8235021,144.9563142,5,9705.39,Winter,False,1.2858,it's easy to use and the camera takes great pictures i bought this for my daughter - she absolutely loves it. it's easy to use and the camera takes great pictures! i like it better than my son's s5. great phone!,True
ORD405533,ID0282825791,2019-11-13,Thompson,"[('Lucent 330S', 1), ('pearTV', 2), ('Alcon 10', 1)]",22800,105.64,144.94870680000002,-37.8019411,15,19485.64,Spring,True,1.2033,perfect! the phone boasts a huge screen with almost no bezels and i'm happy with my purchase. this phone is so underated!!,True
ORD423068,ID0758612180,2019-04-07,Thompson,"[('pearTV', 2), ('iStream', 2), ('Universe Note', 2)]",19820,80.94,-37.82141110000001,144.9456167,0,19900.94,Autumn,False,0.981,it's perfect for me after finally giving up my note 5 am very pleased with the note 8.,True
ORD065826,ID0589703443,2019-03-18,Thompson,"[('Alcon 10', 2), ('Universe Note', 2), ('Thunder line', 1)]",26980,51.12,-37.8208816,144.95499109999997,15,22984.12,Autumn,False,1.149,not worth the money it was slow and never would work with wifi,False
ORD301306,ID0634783943,2019-09-09,Thompson,"[('Alcon 10', 1), ('iAssist Line', 1)]",11175,75.51,-37.8123062,144.9375217,25,8456.76,Spring,False,0.8406,"great, but i bought it for latin america and ... great, but i bought it for latin america and seems at&t has locked the function for the hotspot use on the cellphone. is this even legal on an unblock cellphone??",True
ORD287615,ID0576879075,2019-01-20,Nickolson,"[('Lucent 330S', 1), ('Alcon 10', 1)]",10180,92.92,-37.81926729999999,144.9788564,5,9763.92,Summer,True,0.8217,"my android would not allow iassist to connect. fortunately, my sister was here with her pear cell. after an hour+ tech support fixed the glitches. we are up and running.",True
ORD203830,ID0576834912,2019-08-23,Nickolson,"[('Lucent 330S', 1), ('iAssist Line', 2)]",5680,80.03,-37.8186703,144.98442260000004,15,4908.03,Winter,True,1.3078,five stars it is an excellent phone. i am very pleased with their performance. very good price - quality.,True
ORD438628,ID0767747204,2019-08-29,Nickolson,"[('pearTV', 2), ('iStream', 1), ('Universe Note', 2)]",19670,84.37,144.97414740000005,-37.8012351,15,16803.87,Winter,True,1.9743,my daughter loved it nd i love that she leaves my phone alone now.,True
ORD229186,ID4120677319,2019-10-16,Nickolson,"[('iStream', 2), ('Lucent 330S', 1), ('Toshika 750', 1), ('Candle Inferno', 1)]",16070,62.91,-37.8100372,144.9643602,5,6028.91,Spring,False,1.0564,not a u.s charger not a u.s charger,False
ORD024043,ID0030385495,2019-06-21,Bakers,"[('iStream', 1), ('Olivia x460', 1), ('iAssist Line', 1), ('pearTV', 1)]",9910,78.02,-37.81724570000001,144.99709009999995,5,9492.52,Winter,True,0.8234,cut above the rest! love it.....bought it for the wife...want one too!!,True
ORD337168,ID0667681693,2019-12-31,Nickolson,"[('Lucent 330S', 1), ('iAssist Line', 2), ('Thunder line', 1)]",7860,91.8,144.97254080000005,-37.8132802,25,5986.8,Summer,True,0.6474,"i liked it, perfect size, the screen is really clear,  and elegant.",True
ORD021117,ID5002592911,2019-04-23,Thompson,"[('pearTV', 1), ('Alcon 10', 2), ('iAssist Line', 2), ('Lucent 330S', 2)]",31120,77.44,-37.8120246,144.95182680000005,0,31197.44,autumn,True,0.4246,four stars i like how long mine has lasted,True
ORD258475,ID0356449290,2019-01-26,Bakers,"[('Lucent 330S', 1), ('Thunder line', 1), ('Olivia x460', 1)]",15545,56.77,-37.8071165,144.9876635,15,3996.52,Summer,False,0.7388,"neat looking, terrible reception i needed a spare phone and liked the old school look. however, the call reception was horrendous and the bluetooth would even stay connected in my car. not even worth the tiny cost of the phone.",False
ORD389179,ID0317369538,2019-10-19,bakers,"[('Candle Inferno', 2), ('Lucent 330S', 2), ('iAssist Line', 2)]",7770,79.27,-37.80727879999999,144.955356,10,7072.27,Spring,False,0.9443,best gift for beginers. less price and enough speed and memory. kids like it a lot.,True
ORD342361,ID3094966837,2019-12-15,Bakers,"[('Candle Inferno', 2), ('Lucent 330S', 1)]",2090,64.05,-37.8004553,144.9485174,15,1840.55,Summer,False,1.366,scam phone was attached to an unpaid account.,False
